[ 139.0, -57.0, 0.0 ]
[ 139.0, -56.0, 0.0 ]
[ 139.0, -55.0, 0.0 ]
[ 139.0, -54.0, 0.0 ]
[ 139.0, -53.0, 0.0 ]
[ 139.0, -52.0, 0.0 ]
[ 139.0, -51.0, 0.0 ]
[ 139.0, -50.0, 0.0 ]
[ 139.0, -49.0, 0.0 ]
[ 139.0, -48.0, 0.0 ]
[ 139.0, -47.0, 0.0 ]
[ 139.0, -46.0, 0.0 ]
[ 139.0, -45.0, 0.0 ]
[ 139.0, -44.0, 0.0 ]
[ 139.0, -43.0, 0.0 ]
[ 139.0, -42.0, 0.0 ]
[ 139.0, -41.0, 0.0 ]
[ 139.0, -40.0, 0.0 ]
[ 139.0, -39.0, 0.0 ]
[ 139.0, -38.0, 0.0 ]
[ 139.0, -37.0, 0.0 ]
[ 139.0, -36.0, 0.0 ]
[ 139.0, -35.0, 0.0 ]
[ 139.0, -34.0, 0.0 ]
[ 139.0, -33.0, 0.0 ]
[ 139.0, -32.0, 0.0 ]
[ 139.0, -31.0, 0.0 ]
[ 139.0, -30.0, 0.0 ]
[ 139.0, -29.0, 0.0 ]
[ 139.0, -28.0, 0.0 ]
[ 139.0, -27.0, 0.0 ]
[ 139.0, -26.0, 0.0 ]
[ 139.0, -25.0, 0.0 ]
[ 139.0, -24.0, 0.0 ]
[ 139.0, -23.0, 0.0 ]
[ 139.0, -22.0, 0.0 ]
[ 139.0, -21.0, 0.0 ]
[ 139.0, -20.0, 0.0 ]
[ 139.0, -19.0, 0.0 ]
[ 139.0, -18.0, 0.0 ]
[ 139.0, -17.0, 0.0 ]
[ 139.0, -16.0, 0.0 ]
[ 139.0, -15.0, 0.0 ]
[ 139.0, -14.0, 0.0 ]
[ 139.0, -13.0, 0.0 ]
[ 139.0, -12.0, 0.0 ]
[ 139.0, -11.0, 0.0 ]
[ 139.0, -10.0, 0.0 ]
[ 139.0, -9.0, 0.0 ]
[ 139.0, -8.0, 0.0 ]
[ 139.0, -7.0, 0.0 ]
[ 139.0, -6.0, 0.0 ]
[ 139.0, -5.0, 0.0 ]
[ 139.0, -4.0, 0.0 ]
[ 139.0, -3.0, 0.0 ]
[ 139.0, -2.0, 0.0 ]
[ 139.0, -1.0, 0.0 ]
[ 140.0, -1.0, 0.0 ]
[ 141.0, -1.0, 0.0 ]
[ 142.0, -1.0, 0.0 ]
[ 143.0, -1.0, 0.0 ]
[ 144.0, -1.0, 0.0 ]
[ 145.0, -1.0, 0.0 ]
[ 146.0, -1.0, 0.0 ]
[ 147.0, -1.0, 0.0 ]
[ 148.0, -1.0, 0.0 ]
[ 149.0, -1.0, 0.0 ]
[ 150.0, -1.0, 0.0 ]
[ 151.0, -1.0, 0.0 ]
[ 152.0, -1.0, 0.0 ]
[ 153.0, -1.0, 0.0 ]
[ 154.0, -1.0, 0.0 ]
[ 155.0, -1.0, 0.0 ]
[ 156.0, -1.0, 0.0 ]
[ 157.0, -1.0, 0.0 ]
[ 158.0, -1.0, 0.0 ]
[ 159.0, -1.0, 0.0 ]
[ 160.0, -1.0, 0.0 ]
[ 161.0, -1.0, 0.0 ]
[ 162.0, -1.0, 0.0 ]
[ 163.0, -1.0, 0.0 ]
[ 164.0, -1.0, 0.0 ]
[ 165.0, -1.0, 0.0 ]
[ 166.0, -1.0, 0.0 ]
[ 167.0, -1.0, 0.0 ]
[ 168.0, -1.0, 0.0 ]
[ 169.0, -1.0, 0.0 ]
[ 170.0, -1.0, 0.0 ]
[ 171.0, -1.0, 0.0 ]
[ 172.0, -1.0, 0.0 ]
[ 173.0, -1.0, 0.0 ]
[ 174.0, -1.0, 0.0 ]
[ 175.0, -1.0, 0.0 ]
[ 176.0, -1.0, 0.0 ]
[ 177.0, -1.0, 0.0 ]
[ 177.0, -2.0, 0.0 ]
[ 177.0, -3.0, 0.0 ]
[ 177.0, -4.0, 0.0 ]
[ 177.0, -5.0, 0.0 ]
[ 122.0, -5.0, 0.0 ]
[ 122.0, -6.0, 0.0 ]
[ 122.0, -7.0, 0.0 ]
[ 121.0, -7.0, 0.0 ]
[ 120.0, -7.0, 0.0 ]
[ 119.0, -7.0, 0.0 ]
[ 118.0, -7.0, 0.0 ]
[ 117.0, -7.0, 0.0 ]
[ 116.0, -7.0, 0.0 ]
[ 115.0, -7.0, 0.0 ]
[ 114.0, -7.0, 0.0 ]
[ 113.0, -7.0, 0.0 ]
[ 112.0, -7.0, 0.0 ]
[ 111.0, -7.0, 0.0 ]
[ 110.0, -7.0, 0.0 ]
[ 109.0, -7.0, 0.0 ]
[ 108.0, -7.0, 0.0 ]
[ 107.0, -7.0, 0.0 ]
[ 106.0, -7.0, 0.0 ]
[ 105.0, -7.0, 0.0 ]
[ 104.0, -7.0, 0.0 ]
[ 103.0, -7.0, 0.0 ]
[ 102.0, -7.0, 0.0 ]
[ 101.0, -7.0, 0.0 ]
[ 100.0, -7.0, 0.0 ]
[ 99.0, -7.0, 0.0 ]
[ 98.0, -7.0, 0.0 ]
[ 97.0, -7.0, 0.0 ]
[ 96.0, -7.0, 0.0 ]
[ 95.0, -7.0, 0.0 ]
[ 94.0, -7.0, 0.0 ]
[ 93.0, -7.0, 0.0 ]
[ 92.0, -7.0, 0.0 ]
[ 91.0, -8.0, 0.0 ]
[ 91.0, -9.0, 0.0 ]
[ 91.0, -10.0, 0.0 ]
[ 91.0, -11.0, 0.0 ]
[ 91.0, -12.0, 0.0 ]
[ 91.0, -13.0, 0.0 ]
[ 91.0, -14.0, 0.0 ]
[ 91.0, -15.0, 0.0 ]
[ 91.0, -16.0, 0.0 ]
[ 91.0, -17.0, 0.0 ]
[ 91.0, -18.0, 0.0 ]
[ 91.0, -19.0, 0.0 ]
[ 91.0, -20.0, 0.0 ]
[ 91.0, -21.0, 0.0 ]
[ 91.0, -22.0, 0.0 ]
[ 91.0, -23.0, 0.0 ]
[ 91.0, -24.0, 0.0 ]
[ 91.0, -25.0, 0.0 ]
[ 91.0, -26.0, 0.0 ]
[ 91.0, -27.0, 0.0 ]
[ 91.0, -28.0, 0.0 ]
[ 91.0, -29.0, 0.0 ]
[ 91.0, -30.0, 0.0 ]
[ 91.0, -31.0, 0.0 ]
[ 91.0, -32.0, 0.0 ]
[ 91.0, -33.0, 0.0 ]
[ 91.0, -34.0, 0.0 ]
[ 92.0, -35.0, 0.0 ]
[ 93.0, -35.0, 0.0 ]
[ 94.0, -35.0, 0.0 ]
[ 95.0, -35.0, 0.0 ]
[ 96.0, -35.0, 0.0 ]
[ 97.0, -35.0, 0.0 ]
[ 98.0, -35.0, 0.0 ]
[ 99.0, -35.0, 0.0 ]
[ 100.0, -35.0, 0.0 ]
[ 101.0, -35.0, 0.0 ]
[ 102.0, -35.0, 0.0 ]
[ 103.0, -35.0, 0.0 ]
[ 104.0, -35.0, 0.0 ]
[ 105.0, -35.0, 0.0 ]
[ 106.0, -35.0, 0.0 ]
[ 107.0, -35.0, 0.0 ]
[ 108.0, -35.0, 0.0 ]
[ 109.0, -35.0, 0.0 ]
[ 110.0, -35.0, 0.0 ]
[ 111.0, -35.0, 0.0 ]
[ 112.0, -35.0, 0.0 ]
[ 113.0, -35.0, 0.0 ]
[ 114.0, -35.0, 0.0 ]
[ 115.0, -35.0, 0.0 ]
[ 116.0, -35.0, 0.0 ]
[ 117.0, -35.0, 0.0 ]
[ 118.0, -35.0, 0.0 ]
[ 119.0, -35.0, 0.0 ]
[ 120.0, -35.0, 0.0 ]
[ 120.0, -36.0, 0.0 ]
[ 120.0, -37.0, 0.0 ]
[ 120.0, -38.0, 0.0 ]
[ 120.0, -39.0, 0.0 ]
[ 120.0, -40.0, 0.0 ]
[ 120.0, -41.0, 0.0 ]
[ 119.0, -41.0, 0.0 ]
[ 118.0, -41.0, 0.0 ]
[ 117.0, -41.0, 0.0 ]
[ 116.0, -41.0, 0.0 ]
[ 115.0, -41.0, 0.0 ]
[ 114.0, -41.0, 0.0 ]
[ 113.0, -41.0, 0.0 ]
[ 112.0, -41.0, 0.0 ]
[ 111.0, -41.0, 0.0 ]
[ 110.0, -41.0, 0.0 ]
[ 109.0, -41.0, 0.0 ]
[ 108.0, -41.0, 0.0 ]
[ 107.0, -41.0, 0.0 ]
[ 106.0, -41.0, 0.0 ]
[ 105.0, -41.0, 0.0 ]
[ 104.0, -41.0, 0.0 ]
[ 103.0, -41.0, 0.0 ]
[ 102.0, -41.0, 0.0 ]
[ 101.0, -41.0, 0.0 ]
[ 100.0, -41.0, 0.0 ]
[ 99.0, -41.0, 0.0 ]
[ 98.0, -41.0, 0.0 ]
[ 97.0, -41.0, 0.0 ]
[ 96.0, -41.0, 0.0 ]
[ 95.0, -41.0, 0.0 ]
[ 94.0, -41.0, 0.0 ]
[ 93.0, -41.0, 0.0 ]
[ 92.0, -41.0, 0.0 ]
[ 91.0, -42.0, 0.0 ]
[ 91.0, -43.0, 0.0 ]
[ 91.0, -44.0, 0.0 ]
[ 91.0, -45.0, 0.0 ]
[ 91.0, -46.0, 0.0 ]
[ 91.0, -47.0, 0.0 ]
[ 91.0, -48.0, 0.0 ]
[ 91.0, -49.0, 0.0 ]
[ 91.0, -50.0, 0.0 ]
[ 91.0, -51.0, 0.0 ]
[ 91.0, -52.0, 0.0 ]
[ 91.0, -53.0, 0.0 ]
[ 91.0, -54.0, 0.0 ]
[ 91.0, -55.0, 0.0 ]
[ 91.0, -56.0, 0.0 ]
[ 91.0, -57.0, 0.0 ]
[ 91.0, -58.0, 0.0 ]
[ 91.0, -59.0, 0.0 ]
[ 91.0, -60.0, 0.0 ]
[ 91.0, -61.0, 0.0 ]
[ 91.0, -62.0, 0.0 ]
[ 91.0, -63.0, 0.0 ]
[ 91.0, -64.0, 0.0 ]
[ 91.0, -65.0, 0.0 ]
[ 92.0, -66.0, 0.0 ]
[ 93.0, -66.0, 0.0 ]
[ 94.0, -66.0, 0.0 ]
[ 95.0, -66.0, 0.0 ]
[ 96.0, -66.0, 0.0 ]
[ 97.0, -66.0, 0.0 ]
[ 98.0, -66.0, 0.0 ]
[ 99.0, -66.0, 0.0 ]
[ 100.0, -66.0, 0.0 ]
[ 101.0, -66.0, 0.0 ]
[ 102.0, -66.0, 0.0 ]
[ 103.0, -66.0, 0.0 ]
[ 104.0, -66.0, 0.0 ]
[ 105.0, -66.0, 0.0 ]
[ 106.0, -66.0, 0.0 ]
[ 107.0, -66.0, 0.0 ]
[ 108.0, -66.0, 0.0 ]
[ 109.0, -66.0, 0.0 ]
[ 110.0, -66.0, 0.0 ]
[ 111.0, -66.0, 0.0 ]
[ 112.0, -66.0, 0.0 ]
[ 113.0, -66.0, 0.0 ]
[ 114.0, -66.0, 0.0 ]
[ 115.0, -66.0, 0.0 ]
[ 116.0, -66.0, 0.0 ]
[ 117.0, -66.0, 0.0 ]
[ 118.0, -66.0, 0.0 ]
[ 119.0, -66.0, 0.0 ]
[ 120.0, -66.0, 0.0 ]
[ 121.0, -66.0, 0.0 ]
[ 122.0, -66.0, 0.0 ]
[ 122.0, -67.0, 0.0 ]
[ 122.0, -68.0, 0.0 ]
[ 122.0, -69.0, 0.0 ]
[ 122.0, -70.0, 0.0 ]
[ 122.0, -71.0, 0.0 ]
[ 121.0, -71.0, 0.0 ]
[ 120.0, -71.0, 0.0 ]
[ 119.0, -71.0, 0.0 ]
[ 118.0, -71.0, 0.0 ]
[ 117.0, -71.0, 0.0 ]
[ 116.0, -71.0, 0.0 ]
[ 115.0, -71.0, 0.0 ]
[ 114.0, -71.0, 0.0 ]
[ 113.0, -71.0, 0.0 ]
[ 112.0, -71.0, 0.0 ]
[ 111.0, -71.0, 0.0 ]
[ 110.0, -71.0, 0.0 ]
[ 109.0, -71.0, 0.0 ]
[ 108.0, -71.0, 0.0 ]
[ 107.0, -71.0, 0.0 ]
[ 106.0, -71.0, 0.0 ]
[ 105.0, -71.0, 0.0 ]
[ 104.0, -71.0, 0.0 ]
[ 103.0, -71.0, 0.0 ]
[ 102.0, -71.0, 0.0 ]
[ 101.0, -71.0, 0.0 ]
[ 100.0, -71.0, 0.0 ]
[ 99.0, -71.0, 0.0 ]
[ 98.0, -71.0, 0.0 ]
[ 97.0, -71.0, 0.0 ]
[ 96.0, -71.0, 0.0 ]
[ 95.0, -71.0, 0.0 ]
[ 94.0, -71.0, 0.0 ]
[ 93.0, -71.0, 0.0 ]
[ 92.0, -71.0, 0.0 ]
[ 91.0, -71.0, 0.0 ]
[ 90.0, -71.0, 0.0 ]
[ 89.0, -71.0, 0.0 ]
[ 88.0, -71.0, 0.0 ]
[ 87.0, -71.0, 0.0 ]
[ 86.0, -71.0, 0.0 ]
[ 85.0, -71.0, 0.0 ]
[ 84.0, -71.0, 0.0 ]
[ 84.0, -70.0, 0.0 ]
[ 84.0, -69.0, 0.0 ]
[ 84.0, -68.0, 0.0 ]
[ 84.0, -67.0, 0.0 ]
[ 84.0, -66.0, 0.0 ]
[ 84.0, -65.0, 0.0 ]
[ 84.0, -64.0, 0.0 ]
[ 84.0, -63.0, 0.0 ]
[ 84.0, -62.0, 0.0 ]
[ 84.0, -61.0, 0.0 ]
[ 84.0, -60.0, 0.0 ]
[ 84.0, -59.0, 0.0 ]
[ 84.0, -58.0, 0.0 ]
[ 84.0, -57.0, 0.0 ]
[ 84.0, -56.0, 0.0 ]
[ 84.0, -55.0, 0.0 ]
[ 84.0, -54.0, 0.0 ]
[ 84.0, -53.0, 0.0 ]
[ 84.0, -52.0, 0.0 ]
[ 84.0, -51.0, 0.0 ]
[ 84.0, -50.0, 0.0 ]
[ 84.0, -49.0, 0.0 ]
[ 84.0, -48.0, 0.0 ]
[ 84.0, -47.0, 0.0 ]
[ 84.0, -46.0, 0.0 ]
[ 84.0, -45.0, 0.0 ]
[ 84.0, -44.0, 0.0 ]
[ 84.0, -43.0, 0.0 ]
[ 84.0, -42.0, 0.0 ]
[ 84.0, -41.0, 0.0 ]
[ 84.0, -40.0, 0.0 ]
[ 84.0, -39.0, 0.0 ]
[ 84.0, -38.0, 0.0 ]
[ 84.0, -37.0, 0.0 ]
[ 84.0, -36.0, 0.0 ]
[ 84.0, -35.0, 0.0 ]
[ 84.0, -34.0, 0.0 ]
[ 84.0, -33.0, 0.0 ]
[ 84.0, -32.0, 0.0 ]
[ 84.0, -31.0, 0.0 ]
[ 84.0, -30.0, 0.0 ]
[ 84.0, -29.0, 0.0 ]
[ 84.0, -28.0, 0.0 ]
[ 84.0, -27.0, 0.0 ]
[ 84.0, -26.0, 0.0 ]
[ 84.0, -25.0, 0.0 ]
[ 84.0, -24.0, 0.0 ]
[ 84.0, -23.0, 0.0 ]
[ 84.0, -22.0, 0.0 ]
[ 84.0, -21.0, 0.0 ]
[ 84.0, -20.0, 0.0 ]
[ 84.0, -19.0, 0.0 ]
[ 84.0, -18.0, 0.0 ]
[ 84.0, -17.0, 0.0 ]
[ 84.0, -16.0, 0.0 ]
[ 84.0, -15.0, 0.0 ]
[ 84.0, -14.0, 0.0 ]
[ 84.0, -13.0, 0.0 ]
[ 84.0, -12.0, 0.0 ]
[ 84.0, -11.0, 0.0 ]
[ 84.0, -10.0, 0.0 ]
[ 84.0, -9.0, 0.0 ]
[ 84.0, -8.0, 0.0 ]
[ 84.0, -7.0, 0.0 ]
[ 84.0, -6.0, 0.0 ]
[ 84.0, -5.0, 0.0 ]
[ 84.0, -4.0, 0.0 ]
[ 84.0, -3.0, 0.0 ]
[ 84.0, -2.0, 0.0 ]
[ 84.0, -1.0, 0.0 ]
[ 85.0, -1.0, 0.0 ]
[ 86.0, -1.0, 0.0 ]
[ 87.0, -1.0, 0.0 ]
[ 88.0, -1.0, 0.0 ]
[ 89.0, -1.0, 0.0 ]
[ 90.0, -1.0, 0.0 ]
[ 91.0, -1.0, 0.0 ]
[ 92.0, -1.0, 0.0 ]
[ 93.0, -1.0, 0.0 ]
[ 94.0, -1.0, 0.0 ]
[ 95.0, -1.0, 0.0 ]
[ 96.0, -1.0, 0.0 ]
[ 97.0, -1.0, 0.0 ]
[ 98.0, -1.0, 0.0 ]
[ 99.0, -1.0, 0.0 ]
[ 100.0, -1.0, 0.0 ]
[ 101.0, -1.0, 0.0 ]
[ 102.0, -1.0, 0.0 ]
[ 103.0, -1.0, 0.0 ]
[ 104.0, -1.0, 0.0 ]
[ 105.0, -1.0, 0.0 ]
[ 106.0, -1.0, 0.0 ]
[ 107.0, -1.0, 0.0 ]
[ 108.0, -1.0, 0.0 ]
[ 109.0, -1.0, 0.0 ]
[ 110.0, -1.0, 0.0 ]
[ 111.0, -1.0, 0.0 ]
[ 112.0, -1.0, 0.0 ]
[ 113.0, -1.0, 0.0 ]
[ 114.0, -1.0, 0.0 ]
[ 115.0, -1.0, 0.0 ]
[ 116.0, -1.0, 0.0 ]
[ 117.0, -1.0, 0.0 ]
[ 118.0, -1.0, 0.0 ]
[ 119.0, -1.0, 0.0 ]
[ 120.0, -1.0, 0.0 ]
[ 121.0, -1.0, 0.0 ]
[ 122.0, -1.0, 0.0 ]
[ 122.0, -2.0, 0.0 ]
[ 122.0, -3.0, 0.0 ]
[ 122.0, -4.0, 0.0 ]
[ 63.0, -4.0, 0.0 ]
[ 63.0, -5.0, 0.0 ]
[ 63.0, -6.0, 0.0 ]
[ 63.0, -7.0, 0.0 ]
[ 63.0, -8.0, 0.0 ]
[ 63.0, -9.0, 0.0 ]
[ 63.0, -10.0, 0.0 ]
[ 63.0, -11.0, 0.0 ]
[ 63.0, -12.0, 0.0 ]
[ 63.0, -13.0, 0.0 ]
[ 63.0, -14.0, 0.0 ]
[ 63.0, -15.0, 0.0 ]
[ 63.0, -16.0, 0.0 ]
[ 63.0, -17.0, 0.0 ]
[ 63.0, -18.0, 0.0 ]
[ 63.0, -19.0, 0.0 ]
[ 63.0, -20.0, 0.0 ]
[ 63.0, -21.0, 0.0 ]
[ 63.0, -22.0, 0.0 ]
[ 63.0, -23.0, 0.0 ]
[ 63.0, -24.0, 0.0 ]
[ 63.0, -25.0, 0.0 ]
[ 63.0, -26.0, 0.0 ]
[ 63.0, -27.0, 0.0 ]
[ 63.0, -28.0, 0.0 ]
[ 63.0, -29.0, 0.0 ]
[ 63.0, -30.0, 0.0 ]
[ 63.0, -31.0, 0.0 ]
[ 63.0, -32.0, 0.0 ]
[ 63.0, -33.0, 0.0 ]
[ 63.0, -34.0, 0.0 ]
[ 63.0, -35.0, 0.0 ]
[ 63.0, -36.0, 0.0 ]
[ 63.0, -37.0, 0.0 ]
[ 63.0, -38.0, 0.0 ]
[ 63.0, -39.0, 0.0 ]
[ 63.0, -40.0, 0.0 ]
[ 63.0, -41.0, 0.0 ]
[ 63.0, -42.0, 0.0 ]
[ 63.0, -43.0, 0.0 ]
[ 63.0, -44.0, 0.0 ]
[ 63.0, -45.0, 0.0 ]
[ 63.0, -46.0, 0.0 ]
[ 63.0, -47.0, 0.0 ]
[ 63.0, -48.0, 0.0 ]
[ 63.0, -49.0, 0.0 ]
[ 63.0, -50.0, 0.0 ]
[ 63.0, -51.0, 0.0 ]
[ 63.0, -52.0, 0.0 ]
[ 63.0, -53.0, 0.0 ]
[ 63.0, -54.0, 0.0 ]
[ 63.0, -55.0, 0.0 ]
[ 63.0, -56.0, 0.0 ]
[ 63.0, -57.0, 0.0 ]
[ 63.0, -58.0, 0.0 ]
[ 63.0, -59.0, 0.0 ]
[ 63.0, -60.0, 0.0 ]
[ 63.0, -61.0, 0.0 ]
[ 63.0, -62.0, 0.0 ]
[ 63.0, -63.0, 0.0 ]
[ 63.0, -64.0, 0.0 ]
[ 63.0, -65.0, 0.0 ]
[ 63.0, -66.0, 0.0 ]
[ 63.0, -67.0, 0.0 ]
[ 63.0, -68.0, 0.0 ]
[ 63.0, -69.0, 0.0 ]
[ 63.0, -70.0, 0.0 ]
[ 63.0, -71.0, 0.0 ]
[ 62.0, -71.0, 0.0 ]
[ 61.0, -71.0, 0.0 ]
[ 60.0, -71.0, 0.0 ]
[ 59.0, -71.0, 0.0 ]
[ 58.0, -71.0, 0.0 ]
[ 57.0, -71.0, 0.0 ]
[ 56.0, -71.0, 0.0 ]
[ 56.0, -70.0, 0.0 ]
[ 56.0, -69.0, 0.0 ]
[ 56.0, -68.0, 0.0 ]
[ 56.0, -67.0, 0.0 ]
[ 56.0, -66.0, 0.0 ]
[ 56.0, -65.0, 0.0 ]
[ 56.0, -64.0, 0.0 ]
[ 56.0, -63.0, 0.0 ]
[ 56.0, -62.0, 0.0 ]
[ 56.0, -61.0, 0.0 ]
[ 56.0, -60.0, 0.0 ]
[ 56.0, -59.0, 0.0 ]
[ 56.0, -58.0, 0.0 ]
[ 56.0, -57.0, 0.0 ]
[ 56.0, -56.0, 0.0 ]
[ 56.0, -55.0, 0.0 ]
[ 56.0, -54.0, 0.0 ]
[ 56.0, -53.0, 0.0 ]
[ 56.0, -52.0, 0.0 ]
[ 56.0, -51.0, 0.0 ]
[ 56.0, -50.0, 0.0 ]
[ 56.0, -49.0, 0.0 ]
[ 56.0, -48.0, 0.0 ]
[ 56.0, -47.0, 0.0 ]
[ 56.0, -46.0, 0.0 ]
[ 56.0, -45.0, 0.0 ]
[ 56.0, -44.0, 0.0 ]
[ 56.0, -43.0, 0.0 ]
[ 56.0, -42.0, 0.0 ]
[ 55.0, -41.0, 0.0 ]
[ 54.0, -41.0, 0.0 ]
[ 53.0, -41.0, 0.0 ]
[ 52.0, -41.0, 0.0 ]
[ 51.0, -41.0, 0.0 ]
[ 50.0, -41.0, 0.0 ]
[ 49.0, -41.0, 0.0 ]
[ 48.0, -41.0, 0.0 ]
[ 47.0, -41.0, 0.0 ]
[ 46.0, -41.0, 0.0 ]
[ 45.0, -41.0, 0.0 ]
[ 44.0, -41.0, 0.0 ]
[ 43.0, -41.0, 0.0 ]
[ 42.0, -41.0, 0.0 ]
[ 41.0, -41.0, 0.0 ]
[ 40.0, -41.0, 0.0 ]
[ 39.0, -41.0, 0.0 ]
[ 38.0, -41.0, 0.0 ]
[ 37.0, -41.0, 0.0 ]
[ 36.0, -41.0, 0.0 ]
[ 35.0, -41.0, 0.0 ]
[ 34.0, -41.0, 0.0 ]
[ 33.0, -41.0, 0.0 ]
[ 32.0, -41.0, 0.0 ]
[ 31.0, -41.0, 0.0 ]
[ 30.0, -41.0, 0.0 ]
[ 29.0, -41.0, 0.0 ]
[ 28.0, -41.0, 0.0 ]
[ 27.0, -41.0, 0.0 ]
[ 26.0, -41.0, 0.0 ]
[ 25.0, -41.0, 0.0 ]
[ 24.0, -41.0, 0.0 ]
[ 23.0, -41.0, 0.0 ]
[ 22.0, -41.0, 0.0 ]
[ 21.0, -41.0, 0.0 ]
[ 20.0, -41.0, 0.0 ]
[ 19.0, -41.0, 0.0 ]
[ 18.0, -41.0, 0.0 ]
[ 17.0, -42.0, 0.0 ]
[ 17.0, -43.0, 0.0 ]
[ 17.0, -44.0, 0.0 ]
[ 17.0, -45.0, 0.0 ]
[ 17.0, -46.0, 0.0 ]
[ 17.0, -47.0, 0.0 ]
[ 17.0, -48.0, 0.0 ]
[ 17.0, -49.0, 0.0 ]
[ 17.0, -50.0, 0.0 ]
[ 17.0, -51.0, 0.0 ]
[ 17.0, -52.0, 0.0 ]
[ 17.0, -53.0, 0.0 ]
[ 17.0, -54.0, 0.0 ]
[ 17.0, -55.0, 0.0 ]
[ 17.0, -56.0, 0.0 ]
[ 17.0, -57.0, 0.0 ]
[ 17.0, -58.0, 0.0 ]
[ 17.0, -59.0, 0.0 ]
[ 17.0, -60.0, 0.0 ]
[ 17.0, -61.0, 0.0 ]
[ 17.0, -62.0, 0.0 ]
[ 17.0, -63.0, 0.0 ]
[ 17.0, -64.0, 0.0 ]
[ 17.0, -65.0, 0.0 ]
[ 17.0, -66.0, 0.0 ]
[ 17.0, -67.0, 0.0 ]
[ 17.0, -68.0, 0.0 ]
[ 17.0, -69.0, 0.0 ]
[ 17.0, -70.0, 0.0 ]
[ 17.0, -71.0, 0.0 ]
[ 16.0, -71.0, 0.0 ]
[ 15.0, -71.0, 0.0 ]
[ 14.0, -71.0, 0.0 ]
[ 13.0, -71.0, 0.0 ]
[ 12.0, -71.0, 0.0 ]
[ 11.0, -71.0, 0.0 ]
[ 10.0, -71.0, 0.0 ]
[ 10.0, -70.0, 0.0 ]
[ 10.0, -69.0, 0.0 ]
[ 10.0, -68.0, 0.0 ]
[ 10.0, -67.0, 0.0 ]
[ 10.0, -66.0, 0.0 ]
[ 10.0, -65.0, 0.0 ]
[ 10.0, -64.0, 0.0 ]
[ 10.0, -63.0, 0.0 ]
[ 10.0, -62.0, 0.0 ]
[ 10.0, -61.0, 0.0 ]
[ 10.0, -60.0, 0.0 ]
[ 10.0, -59.0, 0.0 ]
[ 10.0, -58.0, 0.0 ]
[ 10.0, -57.0, 0.0 ]
[ 10.0, -56.0, 0.0 ]
[ 10.0, -55.0, 0.0 ]
[ 10.0, -54.0, 0.0 ]
[ 10.0, -53.0, 0.0 ]
[ 10.0, -52.0, 0.0 ]
[ 10.0, -51.0, 0.0 ]
[ 10.0, -50.0, 0.0 ]
[ 10.0, -49.0, 0.0 ]
[ 10.0, -48.0, 0.0 ]
[ 10.0, -47.0, 0.0 ]
[ 10.0, -46.0, 0.0 ]
[ 10.0, -45.0, 0.0 ]
[ 10.0, -44.0, 0.0 ]
[ 10.0, -43.0, 0.0 ]
[ 10.0, -42.0, 0.0 ]
[ 10.0, -41.0, 0.0 ]
[ 10.0, -40.0, 0.0 ]
[ 10.0, -39.0, 0.0 ]
[ 10.0, -38.0, 0.0 ]
[ 10.0, -37.0, 0.0 ]
[ 10.0, -36.0, 0.0 ]
[ 10.0, -35.0, 0.0 ]
[ 10.0, -34.0, 0.0 ]
[ 10.0, -33.0, 0.0 ]
[ 10.0, -32.0, 0.0 ]
[ 10.0, -31.0, 0.0 ]
[ 10.0, -30.0, 0.0 ]
[ 10.0, -29.0, 0.0 ]
[ 10.0, -28.0, 0.0 ]
[ 10.0, -27.0, 0.0 ]
[ 10.0, -26.0, 0.0 ]
[ 10.0, -25.0, 0.0 ]
[ 10.0, -24.0, 0.0 ]
[ 10.0, -23.0, 0.0 ]
[ 10.0, -22.0, 0.0 ]
[ 10.0, -21.0, 0.0 ]
[ 10.0, -20.0, 0.0 ]
[ 10.0, -19.0, 0.0 ]
[ 10.0, -18.0, 0.0 ]
[ 10.0, -17.0, 0.0 ]
[ 10.0, -16.0, 0.0 ]
[ 10.0, -15.0, 0.0 ]
[ 10.0, -14.0, 0.0 ]
[ 10.0, -13.0, 0.0 ]
[ 10.0, -12.0, 0.0 ]
[ 10.0, -11.0, 0.0 ]
[ 10.0, -10.0, 0.0 ]
[ 10.0, -9.0, 0.0 ]
[ 10.0, -8.0, 0.0 ]
[ 10.0, -7.0, 0.0 ]
[ 10.0, -6.0, 0.0 ]
[ 10.0, -5.0, 0.0 ]
[ 10.0, -4.0, 0.0 ]
[ 10.0, -3.0, 0.0 ]
[ 10.0, -2.0, 0.0 ]
[ 10.0, -1.0, 0.0 ]
[ 11.0, -1.0, 0.0 ]
[ 12.0, -1.0, 0.0 ]
[ 13.0, -1.0, 0.0 ]
[ 14.0, -1.0, 0.0 ]
[ 15.0, -1.0, 0.0 ]
[ 16.0, -1.0, 0.0 ]
[ 17.0, -1.0, 0.0 ]
[ 17.0, -2.0, 0.0 ]
[ 17.0, -3.0, 0.0 ]
[ 17.0, -4.0, 0.0 ]
[ 17.0, -5.0, 0.0 ]
[ 17.0, -6.0, 0.0 ]
[ 17.0, -7.0, 0.0 ]
[ 17.0, -8.0, 0.0 ]
[ 17.0, -9.0, 0.0 ]
[ 17.0, -10.0, 0.0 ]
[ 17.0, -11.0, 0.0 ]
[ 17.0, -12.0, 0.0 ]
[ 17.0, -13.0, 0.0 ]
[ 17.0, -14.0, 0.0 ]
